1496273373739036676,"#TraitorTrump KGB ""Spy Handler"" Victor Ivanovich Cherkashin ran both Ames and Hanssen. That started in 1985. Trump is publicly touting Russia in 1986. His trip in 1987 is arranged by Dubinin &amp; Churkin (FYI Churkin RIP'd President's Day 2017), both DC peers of Cherkashin. https://t.co/cjAVDi8gnN"
1496273373688741891,Trump is a sick man.  For us to do the same on Southern Border (as he suggests) we would have to invade Mexico and declare it ours today.  But he loves him some Putin. \n\nTrump on Putin plan to recognize breakaway Ukraine regions: 'This is genius' | TheHill https://t.co/2AbJNb9RgA
1496273373638557700,"He brings our allies together to present a unified response to Putin's aggression and all these people can think to do is attack our President and show Putin the division he wants. On the same day Donald ""withhold Ukraine's defensive aid"" Trump praises Putin for invading Ukraine. https://t.co/NJBXVvX3U7"
1496273373617623040,"The Russian bank, VEB, just sanctioned by @POTUS  is a big one and a strategic one, very close to Putin.  Its current Chairman, Igor Shulavov, served for many years as the first deputy prime minister. He is very close to Putin."
1496273373600624641,@MarshaBlackburn Vladimir Putin can barely get half his population fully vaccinated. I don't understand your point...
1496273373562822656,"Putin para invadir Ucrania utiliza los mismos argumentos ideológicos de Hitler cuando anexó Austria e invadió Polonia desatando la II guerra mundial. Supuestos  lazos étnicos, culturales, idiomáticos y territoriales con la antigua Rusia. Es como si España hoy deseara invadir L.A"
1496273373550235652,"High-res satellite image from yesterday shows the Russian deployment in Krasnyy Oktyabr, around 7 miles from the #Ukraine border, in great detail. The site was set up after February 5. @Maxar https://t.co/eh54CZsJdP"
1496273373491564545,"In ""Facts, Feints, and the Fifth,"" 3 terrific guests--@tedlieu, @joshtpm and @thelauracoates--talk Ukraine, Not-so-teflon Don, and redistricting. Plus a sidebar from @JohnLithgow on the Electoral Count Act. Check it out! https://t.co/NcVayCySOK https://t.co/LJbWwarNqH"
1496273373403430914,"The Russian bank, VEB, just sanctioned by @POTUS  is a big one and a strategic one, very close to Putin.  Its current Chairman, Igor Shulavov, served for many years as the first deputy prime minister. He is very close to Putin."
1496273373399240711,"""You're talking a real war here. A war that is unlike anything we have seen since 1945. And the equipment that Russians are bringing are designed to level cities,"" @MalcolmNance discusses the crisis on the ground in Ukraine"
1496273373361491977,Russia isn’t Nazi Germany. Ukraine isn’t Poland. We’re not Britain. And it’s not 1939. Stop comparing every current event to WWII.
1496273373344768003,"@shaklakhani once again, I will ask, has anyone tried inviting Putin to a fire gc"
1496273373311213570,"“One of the convoy organizers is released on bail and he states that he’s locked out of his bank accounts. This is amazing stuff. If this was going on in China or Russia, I have no doubt that we would be condemning this.” https://t.co/1mioOR2pbf"
1496273373147586563,Have all American based social media immediately cut off Russian accounts. \n\nFacebook. Twitter. Insta. Etc. Cut Putin off from his easiest and most effective Information Warfare weapon. \n\nUS companies right now hosting Russian IW are giving aid and comfort to the enemy https://t.co/YxNkQkUCW3
1496273373097492480,"Since obtaining power, Putin has had two goals: Reconstituting the Soviet Union and weakening Western Democracy. Trump and the GOP have been useful idiots in achieving those goals. Our Democracy has been weakened. Autocracy is literally on the move. Time for Americans to choose."
1496273373076152323,Americans will not be immune from the economic consequences of Putin’s violence — we’ll see the effects in the coming days and weeks. What happens overseas has real-world impact back home. We must be prepared. 9/9
1496273373063696389,@SteakhouseWPS I’m sure it had nothing to do with our current government leaders cutting back on domestic oil production and selling us out to Russia.  No one could have predicted that to be a bad thing
1496273372992655369,"BREAKING: Psaki was asked about Trump praising Putin's moves into Ukraine: \n\nSHE SAID THIS\n\n""We try not to take advice from anyone who praises President Putin."""
1496273372900392961,"As I before tweeted, Putin must be a coward. He will face his last moment with his own hands."
1496273372875051021,"@francska1 Russia's MFA logo also changed in January, into [2[20]22]. https://t.co/OqjiNFZaCX"
1496273372740993031,@bonchieredstate No because we know how much money Russia gave to @JoeBiden and @hunterBiden
1496273372719812614,It looks like Trump and his acolytes have chosen Putin and Russia. Every GOP elected official must be asked if they support the leader of their party against their own nation?
1496273372149432320,"Vladimir Putin y el mundo, resumido en un meme. https://t.co/rPo1angIyi"
1496273372136759304,@SenatorLankford Do you agree with your leader dRump that KGB commie Putin is a genius?\n\nAre you with dRump or America?\n\nU some kind of a commie sympathizer?
1496273372082319361,Wiele osób  obecnie żyje informacjami że Putin napadnie Ukrainę.\nCiekawe jak wiele z nich wie że Putin był formatowany (młody lider ) przez WEF na czale z wujkiem Klausem . \nStąd moje przypuszczenia że obecny teatr to tylko kolejna fałszywa flaga z góry zaplanowanego planu.
1496273371989950471,"@Gforse1 @TIMGOLDFINCH @helgy2 @ShaytanTruth @ChrisKimberley @MoreTadpole @StewartButton @mindedmusically @RedOnWight @Ellis_Greenwood @Bardhzi1 @arthur_eckart @brianbloop2 @1971JimboJ1 @BeeAHoney_ @listening2day @ThomasSirianni2 @SwearingForex @janineyve @fawkesmk @Daamu62208242 @l_lucullus @StrongbowsPub @QE4_Countdown @jbhearn @Barrtecforever @DaminalKhage @Davidmetroland @Halsrethink @David11359148 @takeitwithsalt @ShaneJa16905901 @NPurpleline @SamScot11 @brettgold @WhatNowDoc @PerKurowski @GormsbyE @mike_lucullus @mrclutchaws @KeithRGrimley @LemmyMcGregor @OBrienSheehan @FreedomGeopol @HarrisSamaras @MossMom319 @fan_vor @JohnSmi59189712 @davidbelle_ @NKozev There r multiple issues &amp; agree with: west destabilises small countries, but it doesn't follow NATO will hit Russia\n\nMain driving force behind Putin is make Russia great again after humiliation under Yeltsin\n\nAfter Putin stabilised Russia, territory expansion next stage of agenda"
1496273371939676160,The United States is sanctioning Russia.\n\nChina is sanctioning US defense contractors.\n\nCanada is sanctioning their citizens.\n\nFinancial censorship is becoming the standard.
1496273371839057920,"What can be done when our own representatives, as well as some media, choose Russia over the USA?!?! https://t.co/dl0GSYPxc9"
1496273371780243459,"Since October, Russia has been building an enormous military force along Ukraine’s border that now amounts to as many as 190,000 troops. See how Russian forces have closed in on Ukraine. https://t.co/wFu53zeVGP"
1496273371700637698,@GeorgeM51095505 @JimmySwank13 @MichaelSteele BS! First off he is not backing us into a corner. The last time I checked Ukraine is not one of our territories.
1496273371432112141,"@osvaldobazan 🤣🤣🤣🤣 no puedo creer la cantidad de pavadas que hablan en ese canal, por favor. Alberto no puede interceder ni para echar a la titular del PAMI o al cuarto del ministerio de economía, Putin está esperando ansioso sus palabras"
1496273371293753348,Putin has gotta be shaking in his shoes https://t.co/Ml3X56MsgP
1496273371276976137,Tulsi Gabbard was never a Democrat. She is a Republican speaking at CPAC...probably about her heroes...Putin &amp; Trump. \n\n#DemVoice1
1496273371197317121,"@MattHilde13 @ForemanTod Joe is bought and paid for by Russia and China, they have so much on him and his family Joe will never do a damn thing he doesn’t run by Vlad first- wag the dog"
1496273371176259586,"World leaders wasting time trying to ""diplomacy"" Putin to death... meanwhile Putin out here making sure all his needed equipment, etc is right before he makes the move. They aren't doing anything but buying him time. \n\nTrump would have NEVER let it get this far."
1496273371092430849,El viejo truco de empezar a hablar a las 2:22 del 22/2/22 para meterle miedo a Putin con el portal energético. https://t.co/TnxjTuQVsp
1496273371033739265,Hearing the collective sigh of sweet relief from Coalition Media Advisers on the hill now war has broken out in Ukraine. Nothing like a good war to distract pesky journos from the mess at home. #mediaadvisertactics #distraction #fear #howsthetiming
1496273370974982144,"""Cal aprofitar el conflicte entre Rússia i Ucraïna per fer sentir la nostra veu a favor de l'autodeterminació de les nacions amb criteri propi i defensant els nostres interessos"" ""Si no ho fem, sempre ens veuran espanyols"" https://t.co/knZjbZNF9w"
1496273370912116739,"@BayAreaFan219 @YogaMama9908 @POTUS VOTE FOR DEMOCRATS ON NOVEMBER  8,  2022  \n                                   OR THE \nREPUBLICAN, TRUMP'S MAGA MOB AND PUTIN'S RUSSIA WILL CONTROL OF AMERICA.\n\nThis is the Republican Trump MAGA Mob Russian Party https://t.co/iPmvxgQ4aG"
1496273370907828224,There is worry that #Russia will invade #Ukraine. #Putin has denied it.#UPDATE 👉🏼\n👉🏼 https://t.co/5d9l7spZ0E\n\n#RussiaUkraineConflict #news #invasion https://t.co/lhY5lCWM6N
1496273370828230659,🚨 I’m introducing the American Energy Independence from Russia Act that would require @POTUS to make an energy security plan that unleashes America’s oil production to offset Russian imports. \n \nWe shouldn’t be filling Putin's war chest when we can produce energy here.
1496273370811404292,"I am deeply troubled by the latest developments regarding Ukraine.\n\nAt this critical moment, I call for an immediate ceasefire &amp; re-establishment of the rule of law.\n\nWe need restraint &amp; reason.\n\nWe need de-escalation now. https://t.co/6hnprCkAQM"
1496273370798858245,"Canada is the only NATO country training Nazi-forces (literally) in Ukraine to attack Russia. That is how Trudeau ""defends democracy"". https://t.co/1HUjXTbfbH"
1496273370782044160,🛑 Último minuto‼️Rusia manda sus tropas a invadir  dos territorios del este de Ucrania #RussiaUkraineConflict  https://t.co/u4Sw4q2zPU
1496273370752729088,Mitt Romney was right. Russia is and has always been a geopolitical foe that every U.S President has kept at arm's length. Except one.
1496273370672947205,📌Wow—cleaver sleuths uncovered that Putin actually signed the agreement to recognize the “independent” breakaway regions HOURS BEFORE (~10:15am) the Russian security council meeting was later held around noon to discuss the independence request for recognition! 🔥 https://t.co/NaxCDdT6JD
1496273370668748803,"NEW w/ @mchalfant16: Our roundup of an extraordinary day\n\nBiden, allies launch sanctions against Russia https://t.co/A6PMvswnfG"
1496273370475864074,The Russian forces that have entered Eastern Ukraine should immediately withdraw.\n\nThe UK government should encourage a return to the Minsk-2 agreement to end the crisis and oppose further eastward NATO expansion.\n\nDiplomacy must resume.\n\nhttps://t.co/D7tKfYlrml
1496273370316476416,"The GOP's base is now pro Putin, believes the lie that Trump won the election, and the RNC says the Jan 6th violent insurrection was a legitimate discourse done by ordinary citizens but we keep talking about how the Squad and Democrats are too radical and divisive.\n\nMadness."
1496273370266189831,Δηλαδή εσείς τι περιμένατε;\n#Putin #Πούτιν #Ουκρανια https://t.co/RV4RPGT86S
1496273370106585090,If the US takes away Russia’s ability to conduct SWIFT international wire transfers…\n\n…how will Ron Johnson and half the GOP get paid this week? 😳
1496273370039607299,Former President Trump’s adulation of Putin today - including calling him a “genius” - aids our enemies. \n\nTrump’s interests don’t seem to align with the interests of the United States of America. https://t.co/snclqW8yCL
1496273369897082885,How he trynna hurt Russia but the ppl in the US are the ones that have to pay?
1496273369867689985,Sounds like they want Trump to be their Putin here in America? Too hell with that! Never!  DrG https://t.co/yh15jFY1Fr
1496273369855107074,"Putin se ""arriesga"" con Ucrania porque sabe que las democracias del mundo carecen de herramientas/voluntad de hacer algo relevante para detenerlo."
1496273369624461323,"Trump just called Putin's invasion of Ukraine “genius” and “very savvy” and referred to him as a “peacekeeper.”\nIf we leave his blatant treason unpunished, and the GOP take over, we too will be under Putin’s thumb."
1496273369511215108,"Netzfund: 1993 berichtet @ndaktuell von dem St. Petersburger Politiker Wladimir Putin, der in Russland eine mögliche Diktatur nach dem Vorbild von Pinochet unterstützen würde, um Prinzipien der Marktwirtschaft zu schützen. https://t.co/hfZtEGti0r https://t.co/VgLZvOgPo2"
1496273369431478274,"@thecandaceshow @RealCandaceO @BJdichter @realDailyWire Putin is so happy at the division, and turmoil. 50% USA trucker's are vaccinated. People are delusional if they think this trucker's protest is about vaccines, or freedom. We are just Peasants living in the rich man's world. https://t.co/oNjEOljKit"
1496273369418944517,And once again Joe Biden walks off the stage of an international crisis without taking any questions. #Ukraine https://t.co/mc4U0x5qgZ
1496273369393729539,"Sanctions were expected and they will not have a significant effect on the bank’s activities, Promsvyazbank said in a statement posted to its website. “The bank is operating normally and continuing its activities in all areas,” the statement said.\n\nhttps://t.co/r8BTJTVfer"
1496273369330814989,"Ukraine is being invaded by Russia, Canada is attacking its own citizens."
1496273369326628871,Democrats need to win the midterms - I’m afraid Republicans will elect Putin to be Speaker of the House.
1496273369314045952,"You can't understand Russia's thinking about Ukraine if you ignore how Western imperialist powers carved up Yugoslavia.\n\nNATO waged war on Russian ally Serbia, encouraged Kosovo separatism, then recognized its secession against the international community\nhttps://t.co/ZiqbFZISYb"
1496273369259712514,"BREAKING NEWS: Biden Press Secretary Jen Psaki humiliates Trump for calling Putin’s invasion of Ukraine “genius,” tells him that Biden “doesn’t take advice from anyone who praises President Putin.” RT TO THANK JEN FOR SETTING TRUMP STRAIGHT!"
1496273368760438784,"@HouseGOP Like a President who just crippled Russia's wealthy oligarchs, walking nonchalantly away from the podium? You're really reaching, y'know?"
1496273368332525569,@TheRickWilson Can not let GOP off the hook without responding to this statement.  @ChuckGrassley @IAGovernor @joniernst \nChuck claimed at a town hall that he didn’t know of any republicans who were sympathetic with Russia.
1496273368332521473,You gotta feel a little bad for the House GOP social media guy whose job at 2:30 pm ET is to attack Biden for being too weak vs Putin ... and who then suddenly gets word at 3:30 pm ET that his job is to attack Biden for being too tough vs Putin
1496273368319942656,Putin gaslights the entire world by masquerading his invading force as peacekeepers\n\nHis Mar-a-Lago fanboy is doing the same: “And he’s gonna go in and be a peacekeeper. We could use that on our southern border. Here’s a guy who’s very savvy” https://t.co/VkpWYUE9vq
1496273368261271564,RUSSIA DOESN'T AFFECT YOU ? WELL IT DOES IF THEY TAKE OUT OUR SATELLITES #UkraineCrisis #Ukraina #RussiaUkraineConflict #war
1496273368097730562,"En 1991, Ucrania era el tercer país con mayor arsenal nuclear en el mundo. https://t.co/3tf8nQexUi En 1994, Ucrania cedió sus armas nucleares a cambio de que  USA, Gran Bretaña y Rusia respetaran la seguridad y la independencia de Ucrania."
1496273367997030407,@LoriLrandolph @MeghanMcCain She must not have listened to the whole interview. Trump doesn’t support Putin at all.
1496273367879585799,"China gave Russia a War security guarantee dec 17th, against the U.S. In a 90 minute call, China's President XI told Putin if he invades Ukraine &amp; U.S. interferes China's military will respond. This comes when the u.s is kicking out troops for unvaxxed. ""wrote Dec-17-21"" ""Pray!"""
1496273367825252353,"The Russian bank, VEB, just sanctioned by @POTUS  is a big one and a strategic one, very close to Putin.  Its current Chairman, Igor Shulavov, served for many years as the first deputy prime minister. He is very close to Putin."
1496273367711862784,Donald Trump *endorses* Putin’s invasion of a democratic country. This is the leader of the Republican Party. Does @GOPLeader McCarthy agree with this? GOP Intel head @RepMikeTurner? GOP Armed Services head @RepMikeRogersAL? Will anyone condemn this? https://t.co/mjQkM8PyaT
1496273367317585920,"@FoxNews At the Helinski secret meeting, T*** asked Putin to delay the invasion until after the 2020 election.   T** wins, he lets it happen.   T** loses, he blames Biden for whatever."
1496273367288233990,Russia:\nInvades Moldova 1992\nUses nuclear weapon in UK 2006\nCyber attacks Estonia 2007\nInvades Georgia 2008\nAnnexes Crimea &amp; Invades Eastern Ukraine 2014\nShoots down MH17 2014\nUses chemical weapon in UK 2018\nInvades Ukraine more 2022\n\nAlso Russia: Why is west so aggressive?
1496273367007207429,Putin sabe que la “comunidad internacional” es más ruido que otra cosa. \n\nSi lo sabremos también en #Venezuela 🇻🇪
1496273366688444419,What if Trump backs Putin over Biden? Will that be enough for Republicans? \nRetweet if you agree that this is #PutinsGOP\n\nA @ReallyAmerican1 Video by @ChipFranklin https://t.co/mREqDO7JOL
1496273366621245443,"Come on folks lets share this like crazy. Ukraine is under attack by a fascist tyrant. Let's show some solidarity \n\nProtest against Russian aggression.\n\n23 February, 18:00-20:00\n\nRussian Embassy, Notting Hill, London, W8 4QP\nhttps://t.co/AV3YpLOc7r"
1496273366566809604,"BREAKING: Ukraine's president Zelensky issues order to recruit military reservists, but rules out general mobilization at the moment."
1496273366549991426,"Just a gentle reminder that were it not for Western interference in the 1996 Russian presidential election in defence of the chronically unpopular Boris Yeltsin, Vladimir Putin wouldn't be President of Russia today."
1496273366424375297,📌Wow—cleaver sleuths uncovered that Putin actually signed the agreement to recognize the “independent” breakaway regions HOURS BEFORE (~10:15am) the Russian security council meeting was later held around noon to discuss the independence request for recognition! 🔥 https://t.co/NaxCDdT6JD
1496273366424162306,"Leaders, experts discuss Russia-Ukraine crisis at local event https://t.co/JUr3nxZ2Sg"
1496273366420013061,"« Entre les bombes et balles en Ukraine, dans l’actualité il y aussi des petits marchés un peu partout en France qui sortent leur nez de l’hiver, comme à Saint-Rémy de Provence… » https://t.co/6Rv7AKxJyV"
1496273366344417291,https://t.co/4GTUHPPddq
1496273366206103555,"This is Lubov Chernukhin.\nShe is the wife of Vladimir Chernukhin, a former deputy finance minister for Vladimir Putin\nShe has given the tories £908,000 in 35 separate donations \nShe owns numerous properties in London all are registered in the name of companies based in tax havens"
1496273366197874695,"If advancing Russian troops find Ukrainian govt passwords as they seize city offices, Ukrainian agencies are prepared to ""quickly cut off access to these compromised accounts,"" Zhora said.\n\nHe contended that Russia will find “no sensitive data” on government workers’ computers."
1496273366067601416,@Ukraine you're not alone https://t.co/RwbzyLQj13
1496273365950246914,Biden is letting Vladimir Putin call the shots.
1496273365774094337,"Trump right now literally -- LITERALLY -- praising Putin as a great ""peacekeeper."" That is literally the word he used. \n\nI don't know what Republicans call it when the leader of their party publicly fellatiates foreign dictators, but apparently they think it's pretty cool. https://t.co/41X50KvCYm"
1496273365719556098,"#TraitorTrump, you and Trump,  Trump is a Russian,  House Republicans,  House Gop, #TheReidOut.\n\n""Joe Biden let Putin know who's boss while Republicans kiss his ass""👇👇👇👇👇👇 https://t.co/Gwu0QNciBC"
1496273365652631553,Canada announces sanctions on Russia as tensions escalate on Ukraine border\n\nRead @ANI Story | https://t.co/i5FIQg9Ups\n#UkraineRussiaCrisis #Canada https://t.co/5oV6iFBkkF
1496273365589499910,Trump is rooting for Putin. \n\nwe are all rooting for Biden.\n\n#TraitorTrump
1496273365430149124,@FoxNews \nDonald J Trump just praised Vladimir Putin for invading Ukraine. MAGA Domestic Terrorist Elise Stefanik will remain silent once again. Terrorists protect Terrorists.\nhttps://t.co/PqDheP8zFW
1496273365421723648,"Secretary Blinken says he doesn't think the US has underestimated President Putin but instead ""laid out for the world his entire playbook, a playbook that he is now following."" Blinken adds, ""We've had a very clear-eyed view of President Putin all along."""
1496273365413220352,"He also referred to Ukraine as a “cursed land.” Cool story, Sergey. https://t.co/K0GprVBSRc"
1496273365111291904,"Pompeo calls Putin “very shrewd. Very capable,” and says, “I have enormous respect for him.”\n\nGood thing this crisis isn’t occurring while Trump is in power.  https://t.co/Xw6aecXr6s"
1496273364964544517,"Les USA nous ont menti à propos de la Libye , de Cuba , le l'Irak , de la Syrie , de l'Afghanistan , du Vietnam , du Venezuela , du Honduras , de Bolivie , du Guatemala , de Haïti , du Nicaragua ..\nEt vous voulez leur faire confiance sur l'Ukraine ???\n🤔🤔🤔"
1496273364821889024,"Contrast Scholz underpromising and delivering on Nordstream II, and Johnson overpromising and underdelivering on economic sanctions in face of Putin’s invasion of Ukraine. UK protecting Londonograd, methinks, though there is still time to make good"
1496273364708642819,@MeidasTouch PUTIN OWNS Trump 1000% https://t.co/SDSzZ3WsWA
1496273364561891341,"If John Bolton wants to opine on Ukraine, he should have done it during an impeachment hearing."
1496273364280909830,Russia is also one of a hand full of countries with Veto power in the UN. The System is a total Fucked Up! https://t.co/ucfFFGXL3Y
1496273364058624007,We need to see that Russia report now. All opposition parties need to be screaming for it to be released.
1496273364054274049,https://t.co/dLkoA3THHa https://t.co/WPXYniNlKg
1496273363974918144,Trump today endorsed Putin’s invasion. Fuck him. Every Republican elected official and every Fox News talker should be asked immediately if they agree with Trump. Every single one of them.\n\nWhat say you @marcorubio? @tedcruz? @SenTomCotton? @BretBaier? @TGowdySC? @brithume?
1496273363974729732,I heard someone on TV mention that sanctions on Russian oligarchs could put pressure on Putin. I would suggest you watch his exchange with SVR Director Sergei Naryshkin yesterday to give you an understanding of whether that would be a problem for him.
1496273363970498567,"A postura da mídia ocidental ao reportar a crise na Ucrânia só afasta e empodera ainda mais a postura de países como a Rússia e em um futuro próximo, a China."
1496273363895189506,"""wait, putin is anti-communist?"" is the ""lean is a DRUG!?"" of recent geopolitical takes"
1496273363882455042,@kinjack17 @MilesMolasses @DOGFACE141 @NavalInstitute Russia is not a superpower…
1496273363819446273,@ProfBunazar Foi o que a Áustria e a Rússia pensaram em Austerlitz no verão de 1805. N deu certo pra eles.
1496273363706298370,"For those wondering why Putin didn’t invade Ukraine while Donald was in office; it’s because donald was destroying NATO for him and extorting Ukraine. Biden is tough on Putin, rebuilt NATO, and stands behind Ukraine. It’s obvious to anyone that’s not in a cult. #IStandWithUkraine"
1496273363698085888,We’ve been watching this thing in slow motion for months now. The Administration declassified unprecedented amounts of intel to try to prevent Putin from taking this course of action. But this man has a deeply distorted view of the world. 1/9
1496273363605590023,"So Putin ""recognized"" 2 eastern territories' claim of secession from Ukraine, sending troops in as ""peacekeeping"". This is how he will take over Ukraine. He will now infiltrate the next 2 or 3 territories directly west of those, and they will magically decide to be freed...(1)"
1496273363500777475,"🛑🛑🛑Reports on social media of shelling that’s heard in Slav’yanoserbs’k and Smile. \nThere have been a couple of reports of impacts in Smile , this one claims “there were wounded”\n#Ukraine #Putin Russia https://t.co/NJP8R8TtVz"
1496273363408457732,They cheered for the Insurrection.\n\nThey cheered for the Taliban takeover of Afghanistan.\n\nThey cheer for bounties on women.\n\nThey’re cheering for a Russian invasion of Ukraine.\n\nDon’t tell me these people are remotely American.
1496273363404300289,Republicans are more upset with how Joe Biden exited his press conference than they are with how Russia invaded Ukraine.
1496273363404132352,"News #news #russia #ukraine #joebiden #vladimirputin Cardi B Shares Thoughts on Russia-Ukraine Crisis: 'If I Don’t Say the Right Things, I Might Get Killed' https://t.co/b4P3o242Va via @complex https://t.co/Z32YJp9ep9"
1496273363391627268,Former President Trump’s adulation of Putin today - including calling him a “genius” - aids our enemies. \n\nTrump’s interests don’t seem to align with the interests of the United States of America. https://t.co/snclqW8yCL
1496273362959671297,"Sheila Jackson Lee, a Democrat lawmaker who once publicly confused Vietnam with North Korea, has been tasked with solving the crisis in Ukraine. We are screwed. https://t.co/O1EHtgLUop"
1496273362817097732,"The Russian bank, VEB, just sanctioned by @POTUS  is a big one and a strategic one, very close to Putin.  Its current Chairman, Igor Shulavov, served for many years as the first deputy prime minister. He is very close to Putin."
1496273362804424705,"Zhora says Ukraine's cyber defenders are ready to wipe servers and transfer data out of Kyiv if necessary.\n\n“We have plans and we have scenarios,” he told me. ""We can move to new locations, we can save data, and we can delete data and prevent capturing all this data."""
1496273362783457284,"""Well, as a matter of policy, we try not to take advice from anyone who praises President Putin.” Jen Psaki on Trump praising Putin"
1496273362749898756,"Jen Psaki on Trump calling Putin's Ukraine invasion genius, ""As a matter of policy we do not take advice from anybody that praises President Putin."" https://t.co/cq5l4MezY4"
1496273362737373186,"@freedomrideblog I didn’t realize the us put 190k troops on the border o Ukraine, not just in Russia but is Belarus and Crimea as well. Also didn’t realize that the US invaded Ukraine, including again yesterday."
1496273362737319940,Joe Biden rolled over and gave Russia a pipeline for NOTHING. His son is compromised by corrupt oligarchs. EVERYTHING Biden has done has made this worse. This would’ve NEVER happened under Trump!
1496273362699661312,Trudeau takes a stand against #authoritarianism not being done the way he wants it to be done. #Canada vs #Russia #RussiaUkraineConflict https://t.co/0W9BARz05E
1496273362670309381,"Listen I don’t know what the US should do about it and I really don’t want another war but the number of leftists falling for Putin’s transparent bullshit is alarming. This isn’t about the rights of provinces to secede or whatever, it’s about Putin wanting former USSR states back"
1496273362607550464,#WATCH | Air India special flight carrying around 242 passengers from Ukraine reaches Delhi https://t.co/ctuW0sA7UY
1496273362494050310,Joe Biden rolled over and gave Russia a pipeline for NOTHING. His son is compromised by corrupt oligarchs. EVERYTHING Biden has done has made this worse. This would’ve NEVER happened under Trump!
1496273362347253763,@EmmanuelMacron - loin de la clique haineuse \n@CharlesMichel @vonderleyen \n@JoeBiden @SecBlinken @NATO -\nseul ou avec OlafScholz \ntentera d'apaiser la crise Ukraine diplomatiquement\nen l'honneur d'une Union Europeenne à la hauteur de sa mission @KremlinRussia_E \n@antonioguterres
1496273362343112708,Joe Biden rolled over and gave Russia a pipeline for NOTHING. His son is compromised by corrupt oligarchs. EVERYTHING Biden has done has made this worse. This would’ve NEVER happened under Trump!
1496273362217312260,If you live in Texas and are arguing that Russia has a right to Ukraine because it was once theirs… Mexico would like a word.
1496273362213089286,"Surgiu um movimento pró-Putin nas redes; achei q fosse uma loucura passageira.\n\nQuanto mais o comunista da KGB avança em sua ofensiva para reerguer a União Soviética, cresce uma espécie de adoração à ele.\n\nO pior é q tem gente dizendo: Putin é o cara; JB é frouxo.\n\nInacreditável!"
1496273362200453120,Trump today endorsed Putin’s invasion. Fuck him. Every Republican elected official and every Fox News talker should be asked immediately if they agree with Trump. Every single one of them.\n\nWhat say you @marcorubio? @tedcruz? @SenTomCotton? @BretBaier? @TGowdySC? @brithume?
1496273362099789824,It’s very odd to watch Trudeau denounce tyranny from Russia while he orders his storm troopers to beat Canadians and censor transactions from anyone involved with the protests.
1496273362049732610,I know why everyone is focused on how our media ignores neo-nazis in Ukraine and stuff but it is genuinely insane to me how India is run by the closest thing to a Hitlerite party in power in the world and our friendly relationship with them gets pretty much zero scrutiny.
1496273361940488192,"BREAKING: Russia recognizes sovereignty of its proxy republics in #Donbas not just within the occupied territories, but within its borders as Luhansk and Donetsk oblasts, Putin said. This means Ukraine-controlled territory as well."
1496273361848180740,United States to send more troops to Ukraine area but will not send troops to Ukraine.
1496273361827426305,BREAKING: The federal government has announced a series of new sanctions against Russia in response to the Kremlin's escalation of military pressure against Ukraine. https://t.co/HAKyndwEqe
1496273361785311236,CHECAMOS: É falso que o Jair Bolsonaro chegou na Rússia e foi pescar com o Vladimir Putin montados em urso e onça https://t.co/FyrWPZyYDA
1496273361676259335,"Why is Joe Biden still buying 500,000 barrels of oil a day from Russia?"
1496273361659482113,The @POTUS response to what he accurately condemned as Russia's flagrant violation of international law was strong and smart. It was made stronger and smarter by the coordination with the wide-ranging sanctions and responses of our allies in Europe.
1496273361634312194,JUST IN: Trump just called Putin’s invasion of Ukraine “genius” and “very savvy” and said Russia is a “peacekeeper.” He then said that “we could use” Russian peacekeeping forces on the US-Mexico border.
1496273361596518400,THREAD pour mieux comprendre le conflit entre la Russie 🇷🇺 et l'Ukraine 🇺🇦 (et pas que 🇺🇸🇪🇺) qui se déroule en ce moment ⤵ https://t.co/xtPGOeLWNJ
1496273361575546886,Many ask: where will Putin stop?\nPutin will stop where he will be stopped.
1496273361495904259,Jen Psaki says she would “hardly put it that way” that Russia is “intimidating” Eastern Europe https://t.co/9msdh42XRy
1496273361315540999,How does Ukraine's army compare to Russia's? https://t.co/faU7D0gLa3
1496273361236021248,what kind of shithole American praises Putin
1496273361231654916,"Während es deutsche Medien nicht beim Namen nennen wollen, bringt man es im Ausland auf den Punkt: @srfnews #Deutschland #Ukraine #Scholz #Merkel #Ampelkoalition #Russland https://t.co/nWbx1ssc4g"
1496273361063788545,Russia:\nInvades Moldova 1992\nUses nuclear weapon in UK 2006\nCyber attacks Estonia 2007\nInvades Georgia 2008\nAnnexes Crimea &amp; Invades Eastern Ukraine 2014\nShoots down MH17 2014\nUses chemical weapon in UK 2018\nInvades Ukraine more 2022\n\nAlso Russia: Why is west so aggressive?
1496273361017651206,Ukraine: Geschichte und Gegenwart eines zerrütteten Landes | Politik https://t.co/HZ7PTTD6V0
1496273361000751109,Will war come to a town called New York in Ukraine? https://t.co/l1TAb3CGMZ
1496273360921464835,"@TristanSnell @AbbyNor70314491 Too late, they’ve already chosen Putin."
1496273360904462343,"What’s most chilling about Trump’s backing of Putin - along with Mike Pompeo, Tucker Carlson and other Fox demagogues - is how logical it seems. If you can’t see the 2024 implications you’re either blind or brainwashed. Much more than Ukraine’s survival is at stake."
1496273360812392448,"This is a good read. Remember all those billions that Putin has tucked away for his fight against the West? Well, many of those billions can be frozen by western governments. Opps. \nhttps://t.co/FFIMn8vXue"
1496273360489259008,"putin, es zorro correteao...\n\nse imaginan a piñera en su situación"
